pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5f31671e69023f000b0c0547,experiment_2,4,normative,31.801340252888483,66.37526922801675,[1.55334904 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8434211566667121
5f3c2701fa55251a108b07e6,experiment_2,4,normative,36.67190978427767,76.11640829079512,[0.87547986 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.186382140000084
5f64b5eed3b0d9015f58920c,experiment_2,4,normative,28.354166965870586,59.480922653980954,[1.89712001 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0131003900000601
5f6875b05e3bc74d0dee825e,experiment_2,4,normative,28.355549635212874,59.48368799266553,[1.89714382 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0123174733334357
5f6a7d0d9d705213a0db27e2,experiment_2,4,normative,31.801451813938545,66.37549235011687,[1.55334805 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.8406380083333109
5f75cc1fb0741626d6634281,experiment_2,4,normative,34.5739289751275,71.92044667249478,[1.21923997 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.0085184849999982
5f7728b294840b203855824d,experiment_2,4,normative,38.626509898418405,80.02560851907658,[0. 0.],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.16660079000005984
5f91ad02439b5e04b51d69a0,experiment_2,4,normative,35.70875943947509,74.19010760118995,[1.04982213 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1802405433332752
5f958e181381b5079be5d02f,experiment_2,4,normative,34.548785998936026,71.87016072011183,[1.22679949 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.009385223333326
5f9a893d999ea71a0c6c4851,experiment_2,4,normative,35.70875936471997,74.19010745167971,[1.0498221 0.       ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.173475109999951
5fa01b6003aed3026366571c,experiment_2,4,normative,35.708759439475095,74.19010760118996,[1.04982219 0.        ],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.1774300683333423
5fa91c5d816c5c831297d606,experiment_2,4,normative,38.05429817505272,78.88118507234522,[4.98992816e-01 1.69640421e-06],"[['smoothing', 0], ['prior_param', 1]]",True,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.00474582333336
