pid,experiment,num_trials,model_name,nLL,bic,params,params_labels,success,message,time
5fc86c1b2df6ff1ff7a51ea5,experiment_2,4,normative,31.74392925,64.87415286,[1.56673852],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.735571675
5fcb705d9b31048d04ac0a8a,experiment_2,4,normative,30.16358199,61.71345835,[1.72276677],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.776707565
5fd761f02e24f003c7dbc814,experiment_2,4,normative,24.19135456,49.76900349,[2.27359747],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.00372726
5fecb4e73e41f76583b6023a,experiment_2,4,normative,35.70875944,72.80381324,[1.04982213],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.899886065
5fedf2023cc53c06d3406a14,experiment_2,4,normative,35.66831608,72.72292653,[1.06433222],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.734401417
5ffb3cdfa301645772b03b49,experiment_2,4,normative,30.16358199,61.71345835,[1.72276677],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.829073923
600090cc2864f714e71d0e45,experiment_2,4,normative,35.70875944,72.80381324,[1.04982217],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,1.026463053
60042af01e4c4b52c5ee0c01,experiment_2,4,normative,38.6265099,78.63931416,[0.],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.15054235
600a9ab59e9b701db49fbec1,experiment_2,4,normative,30.16358166,61.71345768,[1.72276674],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.775216262
600ec679c144277505d6428d,experiment_2,4,normative,28.35416697,58.09462829,[1.89712014],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.78312157
60142d5718e5943b09fd9298,experiment_2,4,normative,31.80134025,64.98897487,[1.55334898],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.70139811
601859370b15830bb219db7a,experiment_2,4,normative,31.74318972,64.8726738,[1.58857888],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.72285326
6023df50d5c2d7069115de3f,experiment_2,4,normative,28.35416697,58.09462829,[1.89711999],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.848969762
60358e8f4cf36d6725a603dd,experiment_2,4,normative,38.05246934,77.49123305,[0.50056048],"[['smoothing', 0]]",TRUE,CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL,0.833313108
